00:26:48.826855	4203.158172187725	20.368532778393316	0.94428280023919	2
01:10:00.826855	451.6733931816481	-38.48952067345455	2.4441525949937826	3
01:53:12.826855	45680.354663852966	2.047566167872425	1.3446182005697556	2
02:36:24.826855	27045.60830796417	-0.3088493201720723	1.5233472704540905	3
03:19:36.826855	76095.4448732641	10.19797578071963	1.9783821363013807	3
04:02:48.826855	20480.87897930938	-24.22719077902325	3.526242478631346	1
04:46:00.826855	58302.32810261382	34.86776810885719	2.1321439101915165	3
05:29:12.826855	7548.3587673688835	84.03900927554577	2.7993736190263974	2
06:12:24.826855	92656.44158521596	56.37923103339303	2.354256715518447	3
06:55:36.826855	14139.575535831606	-31.946499442297835	1.061734260422991	3
07:38:48.826855	38519.1879660424	-43.826434563215365	4.469113982512112	1
08:22:00.826855	21614.86771268671	54.31325272351404	3.8286060030555573	1
09:05:12.826855	17904.65374435219	3.5995338218070216	0.9158151832195986	3
09:48:24.826855	76344.47551077488	63.79268164961722	3.9943230738399382	1
10:31:36.826855	23671.699064856475	64.37382513667313	0.5256675586272099	3
11:14:48.826855	24342.844223495347	-25.384484152470108	0.7408992565729077	1
11:58:00.826855	78882.87778496274	32.97762460072252	2.770965353451852	1
12:41:12.826855	49351.22519869666	-17.195278148612083	2.775380907827835	3
13:24:24.826855	59251.02037329685	-31.44574173568552	3.646247662625737	1
14:07:36.826855	46001.65508047211	69.38413457015321	1.7256864062891384	1
14:50:48.826855	91120.1026007702	35.87053527613176	1.2843501881126596	2
15:34:00.826855	41977.49905036553	63.83745545051764	0.6113038064515651	2
16:17:12.826855	25940.48143732836	84.18414926330941	0.18566520098195158	2
17:00:24.826855	22335.84518689	26.44383218312231	0.2768302575601466	2
17:43:36.826855	68934.47974123793	89.17479570362653	1.1751403118235946	2
18:26:48.826855	36971.51903771564	69.21862975278324	1.0480979397995476	2
19:10:00.826855	88902.34713857774	34.55371213020459	1.3541153351671709	2
19:53:12.826855	41781.25928635125	62.08322491900745	1.7477698153122576	3
20:36:24.826855	22153.636140413793	71.51617678123321	2.314268007102637	1
21:19:36.826855	32068.312120404207	26.63519793444292	2.18486562764205	3
22:02:48.826855	30855.78878515937	4.234499607624095	2.0436741191034784	2
22:46:00.826855	54586.26021696999	71.1984347399743	0.11115934500049365	1
23:29:12.826855	69498.79240668444	20.420262807317037	0.16525334706096023	2
00:12:24.826855	30552.854133071472	12.106299324024334	3.382136315014843	2
00:55:36.826855	16762.612183668603	50.30372394215928	1.9913774151164665	1
01:38:48.826855	96807.84454851958	26.580640476843577	2.937438459002501	2
02:22:00.826855	66413.1090888253	-8.694435541362626	0.8346113754404896	3
03:05:12.826855	74501.98108115085	24.147951867736587	0.9271653355423779	2
03:48:24.826855	12945.464962052692	62.578923213973	1.3663446383722069	3
04:31:36.826855	22938.72916705403	-8.91833861444536	2.6003590206353	3
05:14:48.826855	49737.24397766207	78.97459226978413	2.3267080122145085	3
05:58:00.826855	58127.52384193652	36.38613046207318	1.1183128251336163	2
06:41:12.826855	36659.732958192966	88.88643303724533	0.49386020232343075	2
07:24:24.826855	7831.068892984412	81.9560351824951	0.1879506303114093	3
08:07:36.826855	47355.24753542589	48.0816129969521	1.0298734106692686	3
08:50:48.826855	38097.13955219484	-1.1038417847452635	3.1614888364848412	2
09:34:00.826855	4850.9574904720075	-11.780541800041071	4.208576034335142	1
10:17:12.826855	99395.74008726524	72.16685762384613	2.931269570892462	2
11:00:24.826855	24226.66567124302	46.14603917153764	0.8448091739680781	1
11:43:36.826855	43998.98289218669	67.12097711393702	2.211159921381097	1
12:26:48.826855	30945.65159000704	38.71941834521854	0.156919324309021	3
13:10:00.826855	79786.84044190588	50.18424549195481	1.0492919309921258	1
13:53:12.826855	10613.472390543033	-2.472505643734486	2.9158322853898966	3
14:36:24.826855	77883.46935593449	72.78954108625479	1.3625102533398967	2
15:19:36.826855	87984.14262989673	19.335467627381682	1.012221661764879	2
16:02:48.826855	26521.954674023098	43.599689193969695	2.2458383502750063	1
16:46:00.826855	43613.43252171488	47.84313369613841	2.1350589613752335	1
17:29:12.826855	58743.58166752584	-6.788468139701301	0.403839780289053	3
18:12:24.826855	22756.19390705133	10.066974043152427	1.7159494708361511	1
18:55:36.826855	90570.913518658	-38.34286097090751	0.3446850935648987	3
19:38:48.826855	70758.45352466863	5.596820091779712	3.0244051949847077	2
20:22:00.826855	33265.221111974955	56.67957290825183	1.194193234663123	3
21:05:12.826855	48000.75261712319	35.26260199661668	1.1221671600821181	2
21:48:24.826855	9528.972662901111	-12.591007289995034	2.6026357683288195	3
22:31:36.826855	95368.1967393718	-16.02158408137181	0.1535237872866924	2
23:14:48.826855	37330.72500315628	48.6680128286811	2.7043337102719427	3
23:58:00.826855	74672.30183970025	50.63378762621565	1.9257307441819267	3
00:41:12.826855	6658.169087191326	13.243373129190232	4.317794883180148	1
01:24:24.826855	95404.038469024	45.10618048055447	1.80494496637902	3
02:07:36.826855	87257.95689571611	60.13940710861772	1.3994154693601968	1
02:50:48.826855	34668.43894713299	-26.43870472286786	0.4381644114476273	3
03:34:00.826855	26060.957270463103	-20.278775566764097	3.0900305906475043	2
04:17:12.826855	65522.951292480124	55.79248794448252	1.5690257003371713	1
05:00:24.826855	14034.348184826236	59.16402965186563	3.6530575758448336	1
05:43:36.826855	20468.422759455192	65.06799982136721	3.3012543028027332	1
06:26:48.826855	24302.428229805253	5.859691202653266	0.5137136110948289	3
07:10:00.826855	84637.12925636474	-25.42890120399555	3.5258339535808765	2
07:53:12.826855	48716.87518859223	-32.7969692071444	0.8992564139030715	3
08:36:24.826855	98774.72953562296	20.770206687363867	2.5360238668211657	3
09:19:36.826855	675.2523557764008	55.12142899483521	1.104166622567349	2
10:02:48.826855	28153.753931359945	21.139003473972807	2.09713568004664	1
10:46:00.826855	80970.13801574176	43.02865360533784	0.443945162859963	2
11:29:12.826855	68102.81157384724	11.294930449868666	2.2251320392912284	2
12:12:24.826855	56095.23279209849	-30.1007157883433	0.9525589219460696	3
12:55:36.826855	71361.87238909079	41.49277348723115	2.44252512770899	3
13:38:48.826855	98673.2709725383	-9.59735239161472	0.5469033250049777	2
14:22:00.826855	30161.64970082285	-22.58425125486776	2.565050688739441	3
15:05:12.826855	17786.866385032743	-0.6542106264005909	0.3944368903323914	3
15:48:24.826855	17564.178169611416	17.516198776952457	3.1639527357448993	2
16:31:36.826855	80903.07645867269	8.985210350815244	1.9998560402177397	1
17:14:48.826855	73733.48726621547	12.61762135155439	0.1462750000916856	2
17:58:00.826855	28603.58427405536	42.3372453270205	2.43794652997754	2
18:41:12.826855	34931.25567196893	37.29432491879406	2.026562268979317	2
19:24:24.826855	58216.410963799775	-17.207368141011386	3.3131238401826666	1
20:07:36.826855	8295.516902524127	15.57433339121856	0.0474359857875712	3
20:50:48.826855	89739.52091556662	62.8809901426589	0.6683747849444628	2
21:34:00.826855	23369.190479076155	3.4773040090985745	2.8325992817415626	3
22:17:12.826855	4386.072990783864	16.702611230202763	0.6732960626755293	3
23:00:24.826855	82541.47459112201	-20.73861522601049	1.6488167578303408	1
23:43:36.826855	66252.73707125073	27.984075314580707	0.22691856301087848	2
00:26:48.826855	89270.80150574417	-2.4010512481973336	0.6266543128581376	3
01:10:00.826855	50388.13416190164	54.15781867554749	2.203425025328106	3
01:53:12.826855	22781.774291143716	-27.50387015736303	0.5406000648285669	1
02:36:24.826855	56007.282124358695	-21.301321174931708	1.7737786081514084	1
03:19:36.826855	50055.695193586704	69.03733191155274	2.042099017330373	1
04:02:48.826855	54895.22568477552	-22.976195513429754	2.3075123164471587	3
04:46:00.826855	77440.690173459	30.92182393993299	3.242764861961774	2
05:29:12.826855	21241.242341200414	-32.775181083220644	1.3222622885361046	3
06:12:24.826855	91828.0621713928	73.67561197725634	1.0776111361888714	3
06:55:36.826855	83434.41262923357	-29.126564079084403	0.880249524983774	3
07:38:48.826855	9290.305399745395	83.71062980613705	1.875750344762461	2
08:22:00.826855	55973.39004030662	23.109340215009524	0.8903268252221918	1
09:05:12.826855	88891.48804633228	46.14369192529082	2.2571498838104773	3
09:48:24.826855	48161.15925391288	-11.40419846184846	2.602685831170481	3
10:31:36.826855	65672.91647896341	-39.75986155673156	2.4460470122222486	1
11:14:48.826855	82867.11910681866	18.54568844209689	2.1249834822938634	2
11:58:00.826855	76210.82159095121	38.1956097854824	0.3342815761621095	1
12:41:12.826855	47956.23287037476	32.30340790856148	0.3970997006326037	3
13:24:24.826855	14053.047615360427	-34.86778638365512	4.4267227002699245	1
14:07:36.826855	52592.65347308197	45.04516155309017	2.600392630620474	3
14:50:48.826855	19807.784633744814	6.634935492157936	2.610227329597962	2
15:34:00.826855	26013.739896283823	35.638378998318544	0.230148556216243	3
16:17:12.826855	10473.22113480434	74.92694362875721	3.3377600695576994	2
17:00:24.826855	13038.271020379845	10.84795819445108	0.8347956616677394	1
17:43:36.826855	13248.30819724114	36.69274858488002	3.769668431424393	1
18:26:48.826855	2041.3164727601456	-1.7318636874801143	2.004787140924672	2
19:10:00.826855	80848.2113349284	54.32484052982397	0.21742573293247464	2
19:53:12.826855	77476.59341625974	5.045325912251954	1.3078373044319715	1
20:36:24.826855	70058.76190282225	74.29526084908694	0.1271370632365298	3
21:19:36.826855	80169.13771552843	-37.64498309499553	2.756047258564948	1
22:02:48.826855	67821.78490737255	-6.517844697409707	3.0502768344384483	1
22:46:00.826855	85387.83040645192	25.09684391747524	0.497762789420226	3
23:29:12.826855	25588.48716982816	2.9182890727822866	1.2244689896021632	2
00:12:24.826855	50568.7425154931	-19.828619723402372	3.793952911650081	1
00:55:36.826855	48595.8866220044	-6.106232821521665	0.7568293316850434	3
01:38:48.826855	45689.72099748132	12.056269671204056	3.393149762360526	1
02:22:00.826855	26330.57382432392	19.131461165385872	2.3741706116122723	2
03:05:12.826855	77549.33249624904	28.577598939048457	2.546313186952889	2
03:48:24.826855	7421.985633606731	78.05125289765337	1.6235807679121175	1
04:31:36.826855	68281.87324001074	-17.72107277076165	1.0261092312412696	2
05:14:48.826855	85351.97299611916	23.144747216051115	0.007396068821650439	2
05:58:00.826855	57400.79152002695	74.86892453219633	2.001287859046939	1
06:41:12.826855	95542.46296568168	56.03675668527077	3.040011337531771	2
07:24:24.826855	76258.30805717518	47.826048639835406	1.322073675677598	1
08:07:36.826855	53529.65863622832	60.09889757058716	0.7236909450950697	3
08:50:48.826855	57484.20574797619	81.75258037653629	1.2924380358263627	3
09:34:00.826855	40127.131632934055	46.994660886728056	0.6496924662194207	2
10:17:12.826855	75800.64490638702	17.84889728341757	1.4633622351324052	1
11:00:24.826855	79421.99837529563	46.253652863290014	0.3992984776520272	1
11:43:36.826855	69658.06137556149	28.8414724727445	4.252916765351929	1
12:26:48.826855	26783.60944743937	-12.103427083370121	2.208476273613772	2
13:10:00.826855	64457.354353814735	1.7544236721955357	0.08911644071018385	1
13:53:12.826855	94992.61693261516	-8.31497763861709	1.3806633703509263	2
14:36:24.826855	67283.90955348451	-21.241135278369867	0.5360039741030166	3
15:19:36.826855	75276.71330699862	-26.160108907615346	1.1476772494688383	1
16:02:48.826855	86547.04939538518	47.55174933997151	1.3384085802874832	3
16:46:00.826855	81062.58799022237	-9.7405988920776	0.15452198011658774	1
17:29:12.826855	69753.68330387003	67.42790717696472	2.7217919278286775	2
18:12:24.826855	31320.12892851647	-27.812856861766768	3.069150871129435	1
18:55:36.826855	27759.04431715797	-11.087064477986	0.37234848768591094	2
19:38:48.826855	41729.565279785566	1.7681623787468546	0.8787767275077029	2
20:22:00.826855	64896.53781877479	51.45026409053747	0.31579486648134675	1
21:05:12.826855	31170.39480825956	6.6302578458828165	0.3956861437314065	3
21:48:24.826855	19147.725019450434	-25.45361637789978	0.47641152840805967	1
22:31:36.826855	57027.962288272334	-22.53083716095808	1.289226626955587	1
23:14:48.826855	41847.73903535194	76.36740798581302	1.8016382857612727	3
23:58:00.826855	79502.98649411072	48.58425801640672	2.319682354595116	3
00:41:12.826855	14213.885892525404	31.913159269182117	3.0292098051220933	1
01:24:24.826855	68981.20482287316	87.89628647526479	0.5064819538408054	2
02:07:36.826855	42985.185450809775	-25.65517317002427	1.7822829045305904	3
02:50:48.826855	96.7512490326611	91.5512269735634	0.4566818775341499	2
03:34:00.826855	62583.745260704425	79.26593385881378	2.4371563929230304	2
04:17:12.826855	31453.410635843466	-9.85983024753829	1.6463600866751105	2
05:00:24.826855	77022.97076345957	3.2505219935550187	0.3302136447703588	3
05:43:36.826855	33910.08354327985	92.44166926060139	0.7532602354690362	2
06:26:48.826855	11649.226093898162	5.783956690739068	3.5211810715510037	1
07:10:00.826855	9095.182291630525	71.48211529976956	1.1118599164510625	2
07:53:12.826855	40373.764716047546	76.2934817819022	2.207482442199569	3
08:36:24.826855	86155.49247194189	61.71177186657236	1.0970025668223398	2
09:19:36.826855	80822.91118578818	40.38136929901588	2.8425616863948933	2
10:02:48.826855	46261.551181400624	32.2099470080974	0.2185982696178953	3
10:46:00.826855	53168.641084677976	15.445467409343657	1.7540465050198923	1
11:29:12.826855	59606.12319091748	31.74529740135391	2.9081124499740563	3
12:12:24.826855	10216.97380163571	58.86500742735139	3.7645909820483237	1
12:55:36.826855	6763.708847503152	28.65251582923338	0.67398005929664	1
13:38:48.826855	73015.35368300001	78.57503571794673	0.38543752501115025	1
14:22:00.826855	59178.582329182114	43.064797383281785	2.89667286625014	1
15:05:12.826855	7085.5648397139685	31.924924459577525	2.294986577326438	3
15:48:24.826855	90503.0094769852	72.60125712476956	2.112105703882902	2
16:31:36.826855	2284.288826267345	-36.26470934273701	2.345240798592501	3
17:14:48.826855	37687.276423077616	-34.68271041836882	1.3918298863809246	1
17:58:00.826855	61977.32246985332	12.376620299011556	0.42331732270603695	2
18:41:12.826855	26391.662733004458	15.7020515478277	0.7879409296310466	3
19:24:24.826855	67125.48177401458	65.32820117139096	0.9773120762034938	1
20:07:36.826855	59699.09119194654	70.0775300259846	4.148499750866941	1
20:50:48.826855	45846.342810646194	-24.81474140233341	1.4391735262528873	3
21:34:00.826855	72115.82435579509	52.53696687065957	2.4759403094686454	2
22:17:12.826855	72907.14156779383	21.069006499185903	0.05798444667463515	1
23:00:24.826855	7577.107650313871	73.33609561038112	1.5801048283960073	3
23:43:36.826855	83401.54328674999	-20.592618647831525	1.3981223065451704	3
00:26:48.826855	89675.30421380493	65.6910037758291	1.9921143110072217	2
01:10:00.826855	93962.8109561461	46.45442897761309	2.8967455124934243	3
01:53:12.826855	8326.598444680265	59.04650469850482	1.346978070937062	2
02:36:24.826855	35250.95731599405	35.03368122029255	0.17823462395407894	2
03:19:36.826855	46118.171157553195	49.500666630131406	4.442486109090041	1
04:02:48.826855	67880.72533783683	-29.071755624503915	2.5216709667710466	1
04:46:00.826855	99197.42197918138	-23.98370199654503	0.9329898993217116	3
05:29:12.826855	45976.85475160062	82.21267983868844	0.12554280737697876	2
06:12:24.826855	84879.78795395415	91.23159772248869	0.5904130429923671	2
06:55:36.826855	52701.436659544815	57.46134705804536	3.0016601973273502	1
07:38:48.826855	24120.152253704833	39.85898025773098	3.4616663287021723	1
08:22:00.826855	77240.1343466382	63.78335274737664	3.395043060255413	2
09:05:12.826855	85169.94975900992	47.872030068188494	3.210944012348109	1
09:48:24.826855	53587.07114224367	-37.84215294279902	0.3284341862222818	3
10:31:36.826855	89401.37740707463	27.778078733955056	0.7604019667855839	1
11:14:48.826855	78892.58388416487	23.535408767070784	1.7387139979488246	3
11:58:00.826855	51239.778259196784	-18.81820988001596	0.1956771185367153	3
12:41:12.826855	9479.150792252309	-14.054386960984544	2.319444268731651	2
13:24:24.826855	40240.04019842014	-3.1511864182529408	2.6446044898505163	3
14:07:36.826855	43483.22266978934	-28.595393772749112	0.21595562575484578	1
14:50:48.826855	45046.36228552836	5.809309315417657	1.2156303664887012	3
15:34:00.826855	51275.807631280506	12.095778804728184	2.8403637922309306	3
16:17:12.826855	63774.6408225238	42.54450926749243	0.01611722297692005	1
17:00:24.826855	32946.39938077932	30.854366267508595	0.1549021169641469	3
17:43:36.826855	4987.6688689550765	46.15952753385615	0.719830030349867	1
18:26:48.826855	2281.1297064875207	-14.721919936332371	0.6700100231430318	1
19:10:00.826855	67755.22684148829	65.42442212431563	0.4078073402465663	1
19:53:12.826855	77525.08867769843	-18.333615183397267	1.5211042851413987	1
20:36:24.826855	89743.01153391124	3.4691352041983095	0.3449002095516697	2
21:19:36.826855	77448.74778597149	74.05714403428559	0.1936130493712329	3
22:02:48.826855	32738.669394764896	37.76890886398533	1.3705737613289801	1
22:46:00.826855	14916.572113660466	61.61524842399545	1.5310519784890122	2
23:29:12.826855	47416.3276162904	14.184617715967448	2.0430397517177417	2
00:12:24.826855	44186.95462529557	78.35692073284665	0.4689847426435658	2
00:55:36.826855	1338.041959563644	-37.60207466843845	1.3569348800860284	1
01:38:48.826855	36153.523592084544	35.41694846643352	0.7851179583335707	1
02:22:00.826855	64048.708456298	23.548513113227642	3.2159337284390066	2
03:05:12.826855	98705.25636082974	31.992789609964184	0.00550478805849768	2
03:48:24.826855	60767.96176113528	68.11273598838407	1.9201767165886847	3
04:31:36.826855	920.2058323958372	-31.46036487318141	0.057173746307786696	1
05:14:48.826855	22826.39181139979	10.06419551559408	1.306687939544465	2
05:58:00.826855	15974.419422640538	42.60501385538382	0.8326991076008456	3
06:41:12.826855	45742.091390367794	48.53547601312353	0.7849216847342537	3
07:24:24.826855	36572.3381326513	-5.2608015678107805	2.6855873578184557	2
08:07:36.826855	82329.80860247443	34.332959230935174	2.736195717343052	2
08:50:48.826855	62248.441378179385	36.71828533068707	3.5191704337353578	1
09:34:00.826855	80271.03080909915	-32.84121140400665	2.151988862218397	3
10:17:12.826855	78174.23211227327	-4.9070661581015145	0.1529832263348752	3
11:00:24.826855	1948.3535654191987	66.68512881756824	1.016234739648636	2
11:43:36.826855	11478.34159916813	30.5013281342882	0.4622994781798203	3
12:26:48.826855	47774.2828704869	58.69200841255801	3.145793000835868	2
13:10:00.826855	17927.79677421897	68.56605015252552	2.310965362548091	2
13:53:12.826855	8463.009979781053	-23.93570793836416	1.2187902960578498	3
14:36:24.826855	71789.97633748768	-14.255941479349612	4.313106140983854	1
15:19:36.826855	54479.346920299155	20.44093237895244	3.524231582052726	1
16:02:48.826855	33678.1219041388	8.749938552718348	2.353129085522053	3
16:46:00.826855	41633.92624377266	67.17033542300722	0.7688733581308538	3
17:29:12.826855	48790.132655547626	34.343703257316676	3.4104929692245936	2
18:12:24.826855	89292.77828429466	24.03990699164074	2.2205128482432026	2
18:55:36.826855	11228.936984376604	75.01831709219113	0.12228903759201648	2
19:38:48.826855	15835.174534875185	3.3594582544814884	2.4934837683160516	2
20:22:00.826855	23479.80877617692	40.823891511943174	2.773904059146552	2
21:05:12.826855	88500.44024400943	20.127444761277253	1.3214984744909133	3
21:48:24.826855	95571.92047678308	66.25964830612808	1.5437112060661402	2
22:31:36.826855	4968.653489920624	60.405719582748205	0.9963451998659059	1
23:14:48.826855	81042.20725516327	-9.9968860859243	0.2631843900852258	3
23:58:00.826855	72470.24690131219	9.642740730128246	4.245562279707546	1
00:41:12.826855	64126.45308596196	54.93478375779709	0.6536501139285306	3
01:24:24.826855	71677.22454849568	2.434057264964629	0.3725562979223495	3
02:07:36.826855	87664.70751578922	54.542231223521085	2.366084801978462	2
02:50:48.826855	41522.85091989687	11.900082605429851	4.473700565904759	1
03:34:00.826855	95425.84615546156	82.46915112624093	2.5522498303926153	2
04:17:12.826855	12657.9411138188	63.52339379119164	3.4169770290177963	1
05:00:24.826855	67589.54134630511	49.605532581460025	3.032742086672833	1
05:43:36.826855	81361.09888895474	68.36410282295253	1.8849126961058844	3
06:26:48.826855	11596.368432150932	22.08574659537002	2.6292698168156905	2
07:10:00.826855	94801.81620750455	55.45976269585378	0.7503767343141045	3
07:53:12.826855	80591.87254862754	69.48992252887888	2.86246042827417	1
08:36:24.826855	22438.315005985838	56.34309887989184	3.8894484610873175	1
09:19:36.826855	75554.6738162319	-17.83820363442587	3.4369343925270495	1
10:02:48.826855	8107.798163864953	-7.94979373952242	1.2502946731284783	3
10:46:00.826855	63486.42303152557	28.279151297126788	4.261393669285136	1
11:29:12.826855	76407.93749458999	10.032428912504436	1.3337805667643026	3
12:12:24.826855	97753.75447812148	48.45288524316777	2.569957839879068	3
12:55:36.826855	64721.474741597856	-9.230620745803943	0.1898009042030112	2
13:38:48.826855	35490.295680324925	32.88965988852678	1.94800918794276	3
14:22:00.826855	78431.89808999171	-28.749332775329545	1.7087853003792717	1
15:05:12.826855	70174.71076498897	-23.223887408109967	2.3160842273493536	3
15:48:24.826855	21781.410739727704	-3.518273165762242	1.172842740631839	2
16:31:36.826855	6221.958270156564	58.23582216790787	1.6291371982111702	3
17:14:48.826855	63335.0138023004	7.433269699282057	0.16683630691716622	2
17:58:00.826855	54972.09861268988	66.43011969025221	3.2942973737742274	1
18:41:12.826855	57815.83098046735	-33.87476162128939	0.2504241288955896	3
19:24:24.826855	97527.38654332786	-6.403918088174603	1.828556319245741	2
20:07:36.826855	60590.17482240386	39.95659666448576	3.7556252144575066	1
20:50:48.826855	64184.24048594375	53.776990225424726	3.5094560400368793	2
21:34:00.826855	3720.364552540862	-28.734939751139237	1.2397030332411196	2
22:17:12.826855	59987.19798534216	68.16063406146029	2.937939206624557	1
23:00:24.826855	26265.46909702679	73.14796087489546	1.9924262470280114	1
23:43:36.826855	26867.41473368669	-6.198845048843772	3.5400945962013872	1
00:26:48.826855	182.52016092032463	70.05039209618757	1.5101477549738556	1
01:10:00.826855	36440.68218932397	-29.337291145270434	3.1144683183564577	2
01:53:12.826855	43932.3607480709	1.115880636782023	0.6592099306449987	3
02:36:24.826855	34724.166872614915	-37.77987990857261	0.13717337324868062	1
03:19:36.826855	40572.78101142196	-18.781567081526106	2.5862533228984086	1
04:02:48.826855	37041.61144139139	-3.88396580696574	0.7759560273543658	3
04:46:00.826855	48787.39192512431	-29.121226874811267	2.227987516558673	1
05:29:12.826855	48586.15587617761	6.426441462249713	2.371295209400266	2
06:12:24.826855	75869.90835569744	84.08291593454842	2.998626482101097	3
06:55:36.826855	11916.277819831326	-32.70360048966708	1.4418381044115127	1
07:38:48.826855	50905.20478438792	43.10901960265653	4.423078868265408	1
08:22:00.826855	78737.18310235137	-15.497426361334751	2.5032702476847124	3
09:05:12.826855	65463.88879096014	-29.537220121731394	1.7546112254356663	1
09:48:24.826855	83776.62188978832	18.569257534191472	0.4128079547069266	3
10:31:36.826855	74434.51377847524	51.04172943378063	0.3764642864232531	1
11:14:48.826855	82697.9609094828	89.20675204809298	1.9677111351898973	2
11:58:00.826855	52797.55563910075	5.428679367707296	2.9339328010733863	2
12:41:12.826855	9081.488090907556	-32.593934311870456	2.2377404084588486	3
13:24:24.826855	56614.64130818803	61.07727666631256	1.3903677528915117	3
14:07:36.826855	34091.74325083312	41.98443891582181	1.0153410181624865	3
14:50:48.826855	39238.45894628618	47.54956323810532	0.4162260367612554	2
15:34:00.826855	19581.319586974616	-25.2473662248224	1.6552275534386296	1
16:17:12.826855	79117.85398183286	7.906518544935928	1.0596645917263778	2
17:00:24.826855	33772.80200058874	-8.29926839700732	1.6110238964673465	3
17:43:36.826855	77170.92523811478	1.7671351168549876	0.3621923002397977	2
18:26:48.826855	67385.75101046324	70.13308535088426	1.5628839440740767	2
19:10:00.826855	73899.70215864817	59.79319233615021	2.4752745278638524	3
19:53:12.826855	55952.86052137636	42.1901798775247	2.4862493714613554	2
20:36:24.826855	67366.5140862446	39.0122292975976	1.4616026813039604	1
21:19:36.826855	3725.072652006292	12.040891903692561	0.7470439553750354	2
22:02:48.826855	10545.936818942551	7.234950587568406	1.833264952066568	3
22:46:00.826855	49328.46425491799	20.776041685555697	2.4097306450126643	3
23:29:12.826855	60369.09056742863	29.10810536516581	0.1706160765132415	3
00:12:24.826855	66461.50668711557	75.36976669711318	1.4843060509063721	2
00:55:36.826855	21834.072549930184	12.937366525158687	1.6541649580614666	2
01:38:48.826855	44403.23572221666	54.76644889921698	0.02934628332507456	2
02:22:00.826855	75319.4093436313	-13.810523088578275	2.5294242213230818	2
03:05:12.826855	49632.44001293464	17.21161218926004	2.8629540713475308	1
03:48:24.826855	30798.80147920036	79.79085972354783	1.9089512454434416	2
04:31:36.826855	75966.78407346338	15.82979109475815	1.3132725896517188	3
